3688500637,10557,280,0,DHT22,44.884407,WA1017,0.901789,EE671,0.985359,MLH01,119.105606,NXP3320,0.010769,0,183
3688500638,10558,280,0,DHT22,75.542992,WA1017,0.901634,EE671,0.982612,MLH01,203.59935,NXP3320,0.035646,0,183
3688500639,10559,280,0,DHT22,44.821301,WA1017,0.707334,EE671,0.980535,MLH01,117.914513,NXP3320,0.01089,0,183
3688500640,10560,280,0,DHT22,66.792374,WA1017,0.715681,EE671,0.974219,MLH01,119.207817,NXP3320,0.031678,0,183
3688500641,10561,280,0,DHT22,67.332031,WA1017,0.705653,EE671,0.973926,MLH01,126.248489,NXP3320,0.011259,0,183
3688500642,10562,280,0,DHT22,45.201954,WA1017,0.718991,EE671,0.975762,MLH01,157.401291,NXP3320,0.010345,0,183
3688500643,10563,280,0,DHT22,46.009628,WA1017,0.689053,EE671,0.985167,MLH01,201.467056,NXP3320,0.010651,0,183
3688500644,10564,280,0,DHT22,45.966789,WA1017,0.723081,EE671,0.971707,MLH01,122.787857,NXP3320,0.038623,0,183
3688500645,10565,280,0,DHT22,45.3148,WA1017,0.817633,EE671,0.955563,MLH01,212.295059,NXP3320,0.009666,0,183
3688500646,10566,280,0,DHT22,73.648582,WA1017,0.889251,EE671,0.967867,MLH01,122.877907,NXP3320,0.009821,0,183
3688500647,10567,280,0,DHT22,44.878483,WA1017,0.707208,EE671,0.970203,MLH01,124.595787,NXP3320,0.009783,0,183
3688500648,10568,280,0,DHT22,46.008701,WA1017,0.896033,EE671,0.993979,MLH01,180.764099,NXP3320,0.009455,0,183
3688500649,10569,280,0,DHT22,46.160503,WA1017,0.717564,EE671,0.958044,MLH01,125.05909,NXP3320,0.037393,0,183
3688500650,10570,280,0,DHT22,52.844742,WA1017,0.723016,EE671,0.982674,MLH01,215.316132,NXP3320,0.034832,0,183
3688500651,10571,280,0,DHT22,75.826523,WA1017,0.891748,EE671,0.976393,MLH01,211.662994,NXP3320,0.00973,0,183
3688500652,10572,280,0,DHT22,44.493267,WA1017,0.905019,EE671,0.986836,MLH01,218.226471,NXP3320,0.034726,0,183
3688500653,10573,280,0,DHT22,46.72868,WA1017,0.900847,EE671,0.974125,MLH01,117.377235,NXP3320,0.013007,0,183
3688500654,10574,280,0,DHT22,74.656479,WA1017,0.891612,EE671,0.995154,MLH01,122.689865,NXP3320,0.00987,0,183
3688500655,10575,280,0,DHT22,45.82777,WA1017,0.907761,EE671,0.984072,MLH01,120.210381,NXP3320,0.008834,0,183
3688500656,10576,280,0,DHT22,72.366302,WA1017,0.698398,EE671,0.982979,MLH01,168.633057,NXP3320,0.032401,0,183
3688500657,10577,280,0,DHT22,45.474388,WA1017,0.923265,EE671,0.989145,MLH01,123.0019,NXP3320,0.010622,0,183
3688500658,10578,280,0,DHT22,75.933121,WA1017,0.897733,EE671,0.984916,MLH01,211.908691,NXP3320,0.010411,0,183
3688500659,10579,280,0,DHT22,49.016022,WA1017,0.883936,EE671,0.971184,MLH01,218.781631,NXP3320,0.037984,0,183
3688500660,10580,280,0,DHT22,61.980373,WA1017,0.893522,EE671,0.971681,MLH01,123.603836,NXP3320,0.010638,0,183
3688500661,10581,280,0,DHT22,70.408569,WA1017,0.914705,EE671,0.97976,MLH01,214.720947,NXP3320,0.008854,0,183
3688500662,10582,280,0,DHT22,45.519783,WA1017,0.88779,EE671,0.9914,MLH01,120.82589,NXP3320,0.010756,0,183
3688500663,10583,280,0,DHT22,45.362904,WA1017,0.903878,EE671,0.97737,MLH01,124.462646,NXP3320,0.009519,0,183
3688500664,10584,280,0,DHT22,45.7332,WA1017,0.884397,EE671,0.975027,MLH01,206.224915,NXP3320,0.010295,0,183
3688500665,10585,280,0,DHT22,44.230293,WA1017,0.709859,EE671,0.947589,MLH01,121.439087,NXP3320,0.009408,0,183
3688500666,10586,280,0,DHT22,45.446491,WA1017,0.894301,EE671,0.967779,MLH01,117.589264,NXP3320,0.011012,0,183
3688500667,10587,280,0,DHT22,43.104298,WA1017,0.910125,EE671,0.97287,MLH01,122.952148,NXP3320,0.036424,0,183
3688500668,10588,280,0,DHT22,54.10733,WA1017,0.882841,EE671,0.983858,MLH01,117.229172,NXP3320,0.038616,0,183
3688500669,10589,280,0,DHT22,44.749958,WA1017,0.910623,EE671,0.965453,MLH01,116.308891,NXP3320,0.011811,0,183
3688500670,10590,280,0,DHT22,57.02985,WA1017,0.707949,EE671,0.959065,MLH01,125.620415,NXP3320,0.012804,0,183
3688500671,10591,280,0,DHT22,46.34108,WA1017,0.914863,EE671,0.953631,MLH01,121.604683,NXP3320,0.008997,0,183
3688500672,10592,280,0,DHT22,73.420738,WA1017,0.907958,EE671,0.982425,MLH01,117.613884,NXP3320,0.043369,0,183
3688500673,10593,280,0,DHT22,47.777145,WA1017,0.713121,EE671,0.98529,MLH01,123.21199,NXP3320,0.033204,0,183
3688500674,10594,280,0,DHT22,45.504967,WA1017,0.903654,EE671,0.987944,MLH01,121.89473,NXP3320,0.010062,0,183
3688500675,10595,280,0,DHT22,76.969315,WA1017,0.901982,EE671,0.972321,MLH01,214.640717,NXP3320,0.011005,0,183
3688500676,10596,280,0,DHT22,54.213745,WA1017,0.69859,EE671,0.987465,MLH01,121.21022,NXP3320,0.045071,0,183
3688500677,10597,280,0,DHT22,73.646965,WA1017,0.89713,EE671,0.965676,MLH01,202.09462,NXP3320,0.007621,0,183
3688500678,10598,280,0,DHT22,45.06741,WA1017,0.710315,EE671,0.958651,MLH01,121.586159,NXP3320,0.044805,0,183
3688500679,10599,280,0,DHT22,44.145859,WA1017,0.903196,EE671,0.988676,MLH01,116.609665,NXP3320,0.031764,0,183
3688500680,10600,280,0,DHT22,44.800964,WA1017,0.7282,EE671,0.982941,MLH01,119.114006,NXP3320,0.03714,0,183
3688500681,10601,280,0,DHT22,46.409821,WA1017,0.912323,EE671,0.985661,MLH01,117.570755,NXP3320,0.031387,0,183
3688500682,10602,280,0,DHT22,48.743401,WA1017,0.711635,EE671,0.973581,MLH01,125.838448,NXP3320,0.011138,0,183
3688500683,10603,280,0,DHT22,45.340176,WA1017,0.899586,EE671,0.969751,MLH01,119.146858,NXP3320,0.011359,0,183
3688500684,10604,280,0,DHT22,69.833786,WA1017,0.739572,EE671,0.97462,MLH01,115.055733,NXP3320,0.038384,0,183
3688500685,10605,280,0,DHT22,46.630871,WA1017,0.88886,EE671,0.975089,MLH01,214.621796,NXP3320,0.030273,0,183
3688500686,10606,280,0,DHT22,45.848572,WA1017,0.900632,EE671,0.993062,MLH01,117.949448,NXP3320,0.008916,0,183
3688500687,10607,280,0,DHT22,43.734131,WA1017,0.852554,EE671,0.975557,MLH01,117.956841,NXP3320,0.010234,0,183
3688500688,10608,280,0,DHT22,72.870354,WA1017,0.898964,EE671,0.969641,MLH01,118.836876,NXP3320,0.009346,0,183
3688500689,10609,280,0,DHT22,46.688641,WA1017,0.71643,EE671,0.986062,MLH01,182.021515,NXP3320,0.039792,0,183
3688500690,10610,280,0,DHT22,67.097366,WA1017,0.902882,EE671,0.9857,MLH01,142.682114,NXP3320,0.033517,0,183
3688500691,10611,280,0,DHT22,55.342453,WA1017,0.714899,EE671,0.973113,MLH01,219.869156,NXP3320,0.009607,0,183
3688500692,10612,280,0,DHT22,45.012646,WA1017,0.874317,EE671,0.971636,MLH01,125.315842,NXP3320,0.010645,0,183
3688500693,10613,280,0,DHT22,48.206871,WA1017,0.90201,EE671,0.981011,MLH01,123.886894,NXP3320,0.010261,0,183
3688500694,10614,280,0,DHT22,44.653381,WA1017,0.892077,EE671,0.95746,MLH01,126.534012,NXP3320,0.009828,0,183
3688500695,10615,280,0,DHT22,45.716557,WA1017,0.702354,EE671,0.95902,MLH01,125.830582,NXP3320,0.007131,0,183
3688500696,10616,280,0,DHT22,45.402863,WA1017,0.895019,EE671,0.975642,MLH01,209.464355,NXP3320,0.03923,0,183
3688500697,10617,280,0,DHT22,44.482002,WA1017,0.901204,EE671,0.961846,MLH01,113.665665,NXP3320,0.009424,0,183
3688500698,10618,280,0,DHT22,47.853714,WA1017,0.891563,EE671,0.979057,MLH01,214.10173,NXP3320,0.009596,0,183
3688500699,10619,280,0,DHT22,43.039875,WA1017,0.913239,EE671,0.987375,MLH01,210.444321,NXP3320,0.032192,0,183
3688500700,10620,280,0,DHT22,44.958443,WA1017,0.906355,EE671,0.975666,MLH01,112.837502,NXP3320,0.010103,0,183
3688500701,10621,280,0,DHT22,44.462616,WA1017,0.713228,EE671,0.971065,MLH01,167.765228,NXP3320,0.034083,0,183
3688500702,10622,280,0,DHT22,44.234352,WA1017,0.897569,EE671,0.970825,MLH01,118.363739,NXP3320,0.032572,0,183
3688500703,10623,280,0,DHT22,55.805138,WA1017,0.887264,EE671,0.972247,MLH01,208.208588,NXP3320,0.011078,0,183
3688500704,10624,280,0,DHT22,71.635338,WA1017,0.889649,EE671,0.992698,MLH01,198.771332,NXP3320,0.033439,0,183
3688500705,10625,280,0,DHT22,45.022205,WA1017,0.704151,EE671,0.989661,MLH01,115.59726,NXP3320,0.037952,0,183
3688500706,10626,280,0,DHT22,45.232513,WA1017,0.901331,EE671,0.975936,MLH01,127.361015,NXP3320,0.009097,0,183
3688500707,10627,280,0,DHT22,44.902058,WA1017,0.902299,EE671,0.982344,MLH01,123.351952,NXP3320,0.012001,0,183
3688500708,10628,280,0,DHT22,43.517906,WA1017,0.893424,EE671,0.96943,MLH01,118.963799,NXP3320,0.009383,0,183
3688500709,10629,280,0,DHT22,43.482643,WA1017,0.900599,EE671,0.980249,MLH01,117.718422,NXP3320,0.032163,0,183
3688500710,10630,280,0,DHT22,65.707695,WA1017,0.894366,EE671,0.967228,MLH01,122.334991,NXP3320,0.035188,0,183
3688500711,10631,280,0,DHT22,46.803284,WA1017,0.908585,EE671,0.976545,MLH01,134.815872,NXP3320,0.031508,0,183
3688500712,10632,280,0,DHT22,48.89682,WA1017,0.704794,EE671,0.961464,MLH01,119.777596,NXP3320,0.035073,0,183
3688500713,10633,280,0,DHT22,62.327511,WA1017,0.894879,EE671,0.994862,MLH01,147.509979,NXP3320,0.010415,0,183
3688500714,10634,280,0,DHT22,77.513863,WA1017,0.895391,EE671,0.973903,MLH01,118.340118,NXP3320,0.040088,0,183
3688500715,10635,280,0,DHT22,43.658443,WA1017,0.908413,EE671,0.974331,MLH01,136.212585,NXP3320,0.032693,0,183
3688500716,10636,280,0,DHT22,47.249115,WA1017,0.712217,EE671,0.984567,MLH01,120.44014,NXP3320,0.038551,0,183
3688500717,10637,280,0,DHT22,67.429474,WA1017,0.884413,EE671,0.979364,MLH01,204.600906,NXP3320,0.032904,0,183
3688500718,10638,280,0,DHT22,44.495918,WA1017,0.89619,EE671,0.972905,MLH01,120.576324,NXP3320,0.009682,0,183
3688500719,10639,280,0,DHT22,45.056458,WA1017,0.907966,EE671,0.978609,MLH01,121.875145,NXP3320,0.00831,0,183
3688500720,10640,280,0,DHT22,44.059261,WA1017,0.874625,EE671,0.989383,MLH01,121.155205,NXP3320,0.043132,0,183
3688500721,10641,280,0,DHT22,61.258621,WA1017,0.732376,EE671,0.957742,MLH01,189.551285,NXP3320,0.009925,0,183
3688500722,10642,280,0,DHT22,60.124756,WA1017,0.706121,EE671,0.965473,MLH01,125.51165,NXP3320,0.009643,0,183
3688500723,10643,280,0,DHT22,75.197319,WA1017,0.901986,EE671,0.986324,MLH01,198.333328,NXP3320,0.041874,0,183
3688500724,10644,280,0,DHT22,46.030727,WA1017,0.893487,EE671,0.973359,MLH01,121.63694,NXP3320,0.035481,0,183
3688500725,10645,280,0,DHT22,47.91312,WA1017,0.725549,EE671,0.981172,MLH01,212.573898,NXP3320,0.032617,0,183
3688500726,10646,280,0,DHT22,44.492386,WA1017,0.897987,EE671,0.97882,MLH01,168.90538,NXP3320,0.010383,0,183
3688500727,10647,280,0,DHT22,67.521935,WA1017,0.921379,EE671,0.98368,MLH01,208.659348,NXP3320,0.011432,0,183
3688500728,10648,280,0,DHT22,44.531654,WA1017,0.89796,EE671,0.974445,MLH01,121.113312,NXP3320,0.034274,0,183
3688500729,10649,280,0,DHT22,69.69809,WA1017,0.897881,EE671,0.970844,MLH01,118.135696,NXP3320,0.043788,0,183
3688500730,10650,280,0,DHT22,45.620903,WA1017,0.868643,EE671,0.986651,MLH01,157.915741,NXP3320,0.00782,0,183
3688500731,10651,280,0,DHT22,45.909241,WA1017,0.903372,EE671,0.979021,MLH01,112.253487,NXP3320,0.033067,0,183
3688500732,10652,280,0,DHT22,53.020344,WA1017,0.903654,EE671,0.964389,MLH01,207.643463,NXP3320,0.010804,0,183
3688500733,10653,280,0,DHT22,44.300018,WA1017,0.906121,EE671,0.971014,MLH01,123.438591,NXP3320,0.033969,0,183
3688500734,10654,280,0,DHT22,61.654049,WA1017,0.893538,EE671,0.982403,MLH01,126.007927,NXP3320,0.041734,0,183
3688500735,10655,280,0,DHT22,45.417496,WA1017,0.910986,EE671,0.9709,MLH01,118.505844,NXP3320,0.041359,0,183
3688500736,10656,280,0,DHT22,49.723839,WA1017,0.69584,EE671,0.986091,MLH01,123.171761,NXP3320,0.032111,0,183
3688500737,10657,280,0,DHT22,46.503185,WA1017,0.751386,EE671,0.973049,MLH01,122.147522,NXP3320,0.008235,0,183
3688500738,10658,280,0,DHT22,65.564026,WA1017,0.884984,EE671,0.996121,MLH01,213.588806,NXP3320,0.009332,0,183
3688500739,10659,280,0,DHT22,44.812721,WA1017,0.898083,EE671,0.96734,MLH01,116.683311,NXP3320,0.010668,0,183
3688500740,10660,280,0,DHT22,44.500683,WA1017,0.831088,EE671,0.969635,MLH01,123.617622,NXP3320,0.009712,0,183
3688500741,10661,280,0,DHT22,71.286636,WA1017,0.878636,EE671,0.976034,MLH01,212.317139,NXP3320,0.01118,0,183
3688500742,10662,280,0,DHT22,45.064651,WA1017,0.726031,EE671,0.983181,MLH01,119.481644,NXP3320,0.041536,0,183
3688500743,10663,280,0,DHT22,61.78886,WA1017,0.903709,EE671,0.989762,MLH01,119.504684,NXP3320,0.033642,0,183
3688500744,10664,280,0,DHT22,72.717392,WA1017,0.898209,EE671,0.98581,MLH01,114.88813,NXP3320,0.008147,0,183
3688500745,10665,280,0,DHT22,45.957848,WA1017,0.900091,EE671,0.959202,MLH01,206.18042,NXP3320,0.010506,0,183
3688500746,10666,280,0,DHT22,75.778954,WA1017,0.914143,EE671,0.971731,MLH01,202.868759,NXP3320,0.009166,0,183
3688500747,10667,280,0,DHT22,44.204388,WA1017,0.896434,EE671,0.976559,MLH01,135.993713,NXP3320,0.008913,0,183
3688500748,10668,280,0,DHT22,43.320763,WA1017,0.90435,EE671,0.971048,MLH01,113.893211,NXP3320,0.029283,0,183
3688500749,10669,280,0,DHT22,43.371925,WA1017,0.721586,EE671,0.965336,MLH01,138.204926,NXP3320,0.010375,0,183
3688500750,10670,280,0,DHT22,45.006618,WA1017,0.683481,EE671,0.986997,MLH01,132.191864,NXP3320,0.042304,0,183
3688500751,10671,280,0,DHT22,45.053917,WA1017,0.89085,EE671,0.984346,MLH01,220.651077,NXP3320,0.041656,0,183
3688500752,10672,280,0,DHT22,43.760689,WA1017,0.74142,EE671,1.007361,MLH01,130.066696,NXP3320,0.010201,0,183
3688500753,10673,280,0,DHT22,74.994148,WA1017,0.894401,EE671,0.96658,MLH01,118.2957,NXP3320,0.034057,0,183
3688500754,10674,280,0,DHT22,45.820496,WA1017,0.888815,EE671,0.978957,MLH01,114.204697,NXP3320,0.039356,0,183
3688500755,10675,280,0,DHT22,46.222519,WA1017,0.902248,EE671,0.977323,MLH01,118.976501,NXP3320,0.008277,0,183
3688500756,10676,280,0,DHT22,44.283073,WA1017,0.910189,EE671,0.97837,MLH01,122.196426,NXP3320,0.03834,0,183
3688500757,10677,280,0,DHT22,50.210918,WA1017,0.901456,EE671,0.968458,MLH01,144.780136,NXP3320,0.01101,0,183
3688500758,10678,280,0,DHT22,73.370117,WA1017,0.909104,EE671,0.998601,MLH01,189.237549,NXP3320,0.010528,0,183
3688500759,10679,280,0,DHT22,45.236919,WA1017,0.915041,EE671,0.98376,MLH01,141.454605,NXP3320,0.009708,0,183
3688500760,10680,280,0,DHT22,44.197395,WA1017,0.887491,EE671,0.983234,MLH01,115.978806,NXP3320,0.010444,0,183
3688500761,10681,280,0,DHT22,51.088863,WA1017,0.896326,EE671,0.976129,MLH01,202.680267,NXP3320,0.042255,0,183
3688500762,10682,280,0,DHT22,56.44767,WA1017,0.709032,EE671,0.977075,MLH01,120.656998,NXP3320,0.034682,0,183
3688500763,10683,280,0,DHT22,43.607452,WA1017,0.721623,EE671,0.977203,MLH01,122.818741,NXP3320,0.032211,0,183
3688500764,10684,280,0,DHT22,44.740299,WA1017,0.721053,EE671,0.989725,MLH01,130.220978,NXP3320,0.011027,0,183
3688500765,10685,280,0,DHT22,43.452721,WA1017,0.707476,EE671,0.988544,MLH01,124.052025,NXP3320,0.009997,0,183
3688500766,10686,280,0,DHT22,63.370811,WA1017,0.895254,EE671,0.982152,MLH01,215.293869,NXP3320,0.010052,0,183
3688500767,10687,280,0,DHT22,44.380268,WA1017,0.706173,EE671,0.984935,MLH01,214.324417,NXP3320,0.03586,0,183
3688500768,10688,280,0,DHT22,44.213169,WA1017,0.703079,EE671,0.976905,MLH01,170.270981,NXP3320,0.030759,0,183
3688500769,10689,280,0,DHT22,43.334778,WA1017,0.889822,EE671,0.966049,MLH01,126.384071,NXP3320,0.045505,0,183
3688500770,10690,280,0,DHT22,44.584038,WA1017,0.901758,EE671,0.97408,MLH01,127.333366,NXP3320,0.010496,0,183
3688500771,10691,280,0,DHT22,45.709343,WA1017,0.70621,EE671,0.978306,MLH01,120.625549,NXP3320,0.034035,0,183
3688500772,10692,280,0,DHT22,67.888268,WA1017,0.719346,EE671,0.962329,MLH01,125.530258,NXP3320,0.009125,0,183
3688500773,10693,280,0,DHT22,47.784939,WA1017,0.711488,EE671,0.988049,MLH01,124.255089,NXP3320,0.044986,0,183
3688500774,10694,280,0,DHT22,55.621773,WA1017,0.92286,EE671,0.98668,MLH01,185.64711,NXP3320,0.041647,0,183
3688500775,10695,280,0,DHT22,47.707878,WA1017,0.900417,EE671,0.992425,MLH01,125.433609,NXP3320,0.011081,0,183
3688500776,10696,280,0,DHT22,45.251808,WA1017,0.891484,EE671,0.971561,MLH01,133.091049,NXP3320,0.008085,0,183
3688500777,10697,280,0,DHT22,57.755344,WA1017,0.717968,EE671,0.970232,MLH01,146.856506,NXP3320,0.041788,0,183
3688500778,10698,280,0,DHT22,44.843174,WA1017,0.711242,EE671,0.961334,MLH01,207.929382,NXP3320,0.038604,0,183
3688500779,10699,280,0,DHT22,44.102631,WA1017,0.896411,EE671,0.989751,MLH01,220.404755,NXP3320,0.030659,0,183
3688500780,10700,280,0,DHT22,51.793137,WA1017,0.70828,EE671,0.966647,MLH01,126.450325,NXP3320,0.031761,0,183
3688500781,10701,280,0,DHT22,43.192009,WA1017,0.847328,EE671,0.98274,MLH01,119.548355,NXP3320,0.010866,0,183
3688500782,10702,280,0,DHT22,47.644001,WA1017,0.898687,EE671,0.958072,MLH01,128.141525,NXP3320,0.008383,0,183
3688500783,10703,280,0,DHT22,44.157135,WA1017,0.714136,EE671,0.960428,MLH01,186.682526,NXP3320,0.040941,0,183
3688500784,10704,280,0,DHT22,47.208424,WA1017,0.907665,EE671,0.976811,MLH01,124.739006,NXP3320,0.038184,0,183
3688500785,10705,280,0,DHT22,42.500168,WA1017,0.907557,EE671,0.963823,MLH01,121.257416,NXP3320,0.043994,0,183
3688500786,10706,280,0,DHT22,44.830849,WA1017,0.908634,EE671,1.005384,MLH01,121.845474,NXP3320,0.03722,0,183
3688500787,10707,280,0,DHT22,45.765766,WA1017,0.718688,EE671,0.993954,MLH01,117.704208,NXP3320,0.043054,0,183
3688500788,10708,280,0,DHT22,44.770645,WA1017,0.705071,EE671,0.980142,MLH01,120.275902,NXP3320,0.009996,0,183
3688500789,10709,280,0,DHT22,47.811977,WA1017,0.892131,EE671,0.955148,MLH01,221.374786,NXP3320,0.009399,0,183
3688500790,10710,280,0,DHT22,44.514217,WA1017,0.906743,EE671,0.966816,MLH01,130.808792,NXP3320,0.035195,0,183
3688500791,10711,280,0,DHT22,45.963062,WA1017,0.900816,EE671,0.983975,MLH01,117.858437,NXP3320,0.009702,0,183
3688500792,10712,280,0,DHT22,62.694935,WA1017,0.905678,EE671,0.963917,MLH01,120.541611,NXP3320,0.008883,0,183
3688500793,10713,280,0,DHT22,43.932861,WA1017,0.920816,EE671,0.968195,MLH01,204.305862,NXP3320,0.044501,0,183
3688500794,10714,280,0,DHT22,74.547775,WA1017,0.89927,EE671,0.989475,MLH01,118.101883,NXP3320,0.040588,0,183
3688500795,10715,280,0,DHT22,69.637222,WA1017,0.736145,EE671,0.985385,MLH01,114.270279,NXP3320,0.034506,0,183
3688500796,10716,280,0,DHT22,46.201073,WA1017,0.912848,EE671,0.979541,MLH01,125.704346,NXP3320,0.009718,0,183
3688500797,10717,280,0,DHT22,54.504482,WA1017,0.690979,EE671,0.985804,MLH01,119.136902,NXP3320,0.00929,0,183
3688500798,10718,280,0,DHT22,44.781261,WA1017,0.717019,EE671,0.969191,MLH01,124.997147,NXP3320,0.010989,0,183
3688500799,10719,280,0,DHT22,61.618389,WA1017,0.894719,EE671,0.977326,MLH01,208.819107,NXP3320,0.034244,0,183
3688500800,10720,280,0,DHT22,45.38591,WA1017,0.89845,EE671,0.982047,MLH01,209.212448,NXP3320,0.009689,0,183
3688500801,10721,280,0,DHT22,65.866951,WA1017,0.729066,EE671,0.980782,MLH01,215.687256,NXP3320,0.008416,0,183
3688500802,10722,280,0,DHT22,44.024509,WA1017,0.728415,EE671,0.984824,MLH01,196.417709,NXP3320,0.044798,0,183
3688500803,10723,280,0,DHT22,54.652534,WA1017,0.714245,EE671,0.981466,MLH01,128.055939,NXP3320,0.008911,0,183
3688500804,10724,280,0,DHT22,45.011982,WA1017,0.912058,EE671,0.981811,MLH01,115.509491,NXP3320,0.010027,0,183
3688500805,10725,280,0,DHT22,45.392002,WA1017,0.706598,EE671,0.955938,MLH01,213.98204,NXP3320,0.008119,0,183
3688500806,10726,280,0,DHT22,44.411465,WA1017,0.889982,EE671,0.973162,MLH01,126.17411,NXP3320,0.042987,0,183
3688500807,10727,280,0,DHT22,46.533619,WA1017,0.909595,EE671,0.983902,MLH01,125.52829,NXP3320,0.009837,0,183
3688500808,10728,280,0,DHT22,44.499218,WA1017,0.897763,EE671,0.968541,MLH01,215.174255,NXP3320,0.036488,0,183
3688500809,10729,280,0,DHT22,61.039379,WA1017,0.893734,EE671,0.97015,MLH01,200.312546,NXP3320,0.041888,0,183
3688500810,10730,280,0,DHT22,76.476639,WA1017,0.889839,EE671,0.975896,MLH01,127.401581,NXP3320,0.039916,0,183
3688500811,10731,280,0,DHT22,77.39077,WA1017,0.896411,EE671,0.971766,MLH01,118.547562,NXP3320,0.043405,0,183
3688500812,10732,280,0,DHT22,44.987999,WA1017,0.908148,EE671,0.9816,MLH01,124.388947,NXP3320,0.009218,0,183
3688500813,10733,280,0,DHT22,54.832935,WA1017,0.911277,EE671,0.997274,MLH01,122.385445,NXP3320,0.040452,0,183
3688500814,10734,280,0,DHT22,55.433735,WA1017,0.906921,EE671,0.986835,MLH01,122.500092,NXP3320,0.011042,0,183
3688500815,10735,280,0,DHT22,44.78146,WA1017,0.889312,EE671,0.969913,MLH01,116.93914,NXP3320,0.038946,0,183
3688500816,10736,280,0,DHT22,55.669098,WA1017,0.910851,EE671,0.976205,MLH01,209.564697,NXP3320,0.034037,0,183
3688500817,10737,280,0,DHT22,78.39119,WA1017,0.902586,EE671,0.978651,MLH01,193.944778,NXP3320,0.011506,0,183
3688500818,10738,280,0,DHT22,44.778599,WA1017,0.873205,EE671,0.961743,MLH01,119.817558,NXP3320,0.011318,0,183
3688500819,10739,280,0,DHT22,45.1427,WA1017,0.71512,EE671,0.969929,MLH01,116.900291,NXP3320,0.038373,0,183
3688500820,10740,280,0,DHT22,54.559792,WA1017,0.71685,EE671,0.965769,MLH01,216.02327,NXP3320,0.036079,0,183
3688500821,10741,280,0,DHT22,52.210651,WA1017,0.704554,EE671,0.970977,MLH01,210.84465,NXP3320,0.00754,0,183
3688500822,10742,280,0,DHT22,46.905495,WA1017,0.890655,EE671,0.981712,MLH01,114.753586,NXP3320,0.035446,0,183
3688500823,10743,280,0,DHT22,46.643856,WA1017,0.888544,EE671,0.96657,MLH01,122.014336,NXP3320,0.031966,0,183
3688500824,10744,280,0,DHT22,44.130676,WA1017,0.717118,EE671,0.989732,MLH01,116.296906,NXP3320,0.010923,0,183
3688500825,10745,280,0,DHT22,44.057835,WA1017,0.709048,EE671,0.985943,MLH01,132.71817,NXP3320,0.043163,0,183
3688500826,10746,280,0,DHT22,44.317562,WA1017,0.895831,EE671,0.978944,MLH01,124.079597,NXP3320,0.010555,0,183
3688500827,10747,280,0,DHT22,50.897911,WA1017,0.893116,EE671,1.004565,MLH01,120.939468,NXP3320,0.008334,0,183
3688500828,10748,280,0,DHT22,45.751675,WA1017,0.867018,EE671,0.970204,MLH01,128.564026,NXP3320,0.01001,0,183
3688500829,10749,280,0,DHT22,61.479343,WA1017,0.898881,EE671,0.954953,MLH01,125.61232,NXP3320,0.010143,0,183
3688500830,10750,280,0,DHT22,60.615707,WA1017,0.894716,EE671,0.977351,MLH01,217.571182,NXP3320,0.039084,0,183
3688500831,10751,280,0,DHT22,43.890137,WA1017,0.711508,EE671,0.978845,MLH01,123.239037,NXP3320,0.044465,0,183
3688500832,10752,280,0,DHT22,44.694523,WA1017,0.687346,EE671,0.960492,MLH01,113.612137,NXP3320,0.008432,0,183
3688500833,10753,280,0,DHT22,45.999435,WA1017,0.90062,EE671,0.971789,MLH01,120.832779,NXP3320,0.010111,0,183
3688500834,10754,280,0,DHT22,44.653431,WA1017,0.738797,EE671,0.991975,MLH01,122.345634,NXP3320,0.011277,0,183
3688500835,10755,280,0,DHT22,43.507748,WA1017,0.902224,EE671,0.986485,MLH01,173.910873,NXP3320,0.008759,0,183
3688500836,10756,280,0,DHT22,51.670689,WA1017,0.717233,EE671,0.969108,MLH01,118.813927,NXP3320,0.011009,0,183
3688500837,10757,280,0,DHT22,76.3815,WA1017,0.919859,EE671,0.959397,MLH01,218.661102,NXP3320,0.011214,0,183
3688500838,10758,280,0,DHT22,44.024391,WA1017,0.699072,EE671,0.982856,MLH01,122.428856,NXP3320,0.010376,0,183
3688500839,10759,280,0,DHT22,46.201019,WA1017,0.892204,EE671,0.980227,MLH01,160.57103,NXP3320,0.010118,0,183
3688500840,10760,280,0,DHT22,43.0979,WA1017,0.713981,EE671,0.962356,MLH01,115.063026,NXP3320,0.039875,0,183
3688500841,10761,280,0,DHT22,50.436417,WA1017,0.896049,EE671,0.968379,MLH01,146.096771,NXP3320,0.011705,0,183
3688500842,10762,280,0,DHT22,72.848007,WA1017,0.9111,EE671,0.970206,MLH01,148.12085,NXP3320,0.041115,0,183
3688500843,10763,280,0,DHT22,79.324409,WA1017,0.899463,EE671,0.980066,MLH01,212.444916,NXP3320,0.036126,0,183
3688500844,10764,280,0,DHT22,76.896202,WA1017,0.907894,EE671,0.985952,MLH01,122.848717,NXP3320,0.040218,0,183
3688500845,10765,280,0,DHT22,43.30687,WA1017,0.898257,EE671,0.973368,MLH01,121.52272,NXP3320,0.010899,0,183
3688500846,10766,280,0,DHT22,44.48695,WA1017,0.884854,EE671,0.983839,MLH01,114.429764,NXP3320,0.009859,0,183
3688500847,10767,280,0,DHT22,46.6199,WA1017,0.716387,EE671,0.969962,MLH01,209.978226,NXP3320,0.03637,0,183
3688500848,10768,280,0,DHT22,44.745792,WA1017,0.898062,EE671,0.990447,MLH01,211.834641,NXP3320,0.034347,0,183
